query_gallery_id,query_path,gallery_id,gallery_path,rank,distance
ta9n91,ta9n91,wupldg,wupldg,39,0.8847253918647766
ta9n91,ta9n91,ilgq44,ilgq44,40,0.8919107913970947
ta9n91,ta9n91,ncg9h2,ncg9h2,41,0.8929470777511597
ta9n91,ta9n91,mr8gde,mr8gde,42,0.8967155814170837
ta9n91,ta9n91,u0cvy9,u0cvy9,43,0.8971397280693054
ta9n91,ta9n91,bhnvq6,bhnvq6,44,0.9066163897514343
ta9n91,ta9n91,rlqyn4,rlqyn4,45,0.9072833061218262
ta9n91,ta9n91,pk7p58,pk7p58,46,0.9146660566329956
ta9n91,ta9n91,uv14j3,uv14j3,47,0.9169719219207764
ta9n91,ta9n91,veybp4,veybp4,48,0.9177698493003845
ta9n91,ta9n91,kcgan1,kcgan1,49,0.9178096652030945
ta9n91,ta9n91,tdrsi9,tdrsi9,50,0.9190014004707336
ta9n91,ta9n91,sghqpc,sghqpc,51,0.9195512533187866
ta9n91,ta9n91,1g1zt6,1g1zt6,52,0.9223095178604126
ta9n91,ta9n91,bzrrcb,bzrrcb,53,0.9228457808494568
ta9n91,ta9n91,283qff,283qff,54,0.9234316945075989
ta9n91,ta9n91,n888te,n888te,55,0.9244104027748108
ta9n91,ta9n91,silzf0,silzf0,56,0.9259383678436279
ta9n91,ta9n91,gx16i7,gx16i7,57,0.9265844225883484
ta9n91,ta9n91,1qo3p4,1qo3p4,58,0.9287912845611572
ta9n91,ta9n91,6b73hd,6b73hd,59,0.9306046962738037
ta9n91,ta9n91,39k540,39k540,60,0.9309093952178955
ta9n91,ta9n91,jilxp3,jilxp3,61,0.9315720200538635
ta9n91,ta9n91,65zcle,65zcle,62,0.9332866668701172
ta9n91,ta9n91,t9dx7c,t9dx7c,63,0.9341270327568054
ta9n91,ta9n91,2m19e9,2m19e9,64,0.9346193075180054
ta9n91,ta9n91,w6rik0,w6rik0,65,0.9359905123710632
ta9n91,ta9n91,hge2u2,hge2u2,66,0.9365670680999756
ta9n91,ta9n91,b2cnae,b2cnae,67,0.9381103515625
ta9n91,ta9n91,z0khd6,z0khd6,68,0.9387053847312927
ta9n91,ta9n91,i8sxka,i8sxka,69,0.94050532579422
ta9n91,ta9n91,qma812,qma812,70,0.9409312009811401
ta9n91,ta9n91,vis5r4,vis5r4,71,0.9420614242553711
ta9n91,ta9n91,svyrr0,svyrr0,72,0.9442337155342102
ta9n91,ta9n91,3q1qg4,3q1qg4,73,0.9454587697982788
ta9n91,ta9n91,jv45be,jv45be,74,0.9465831518173218
ta9n91,ta9n91,hjskq6,hjskq6,75,0.9474585056304932
ta9n91,ta9n91,12isy9,12isy9,76,0.947819173336029
ta9n91,ta9n91,0vsv36,0vsv36,77,0.949050784111023
ta9n91,ta9n91,4w8s1f,4w8s1f,78,0.950568675994873
ta9n91,ta9n91,c22iyc,c22iyc,79,0.9517631530761719
ta9n91,ta9n91,xu1w2c,xu1w2c,80,0.9523918032646179
ta9n91,ta9n91,dyttp1,dyttp1,81,0.9527832269668579
ta9n91,ta9n91,25ynt9,25ynt9,82,0.9535383582115173
ta9n91,ta9n91,ele7qd,ele7qd,83,0.9536870718002319
ta9n91,ta9n91,uses8h,uses8h,84,0.953971266746521
ta9n91,ta9n91,juz9af,juz9af,85,0.9540566802024841
ta9n91,ta9n91,elcnk6,elcnk6,86,0.9542685747146606
ta9n91,ta9n91,kfp7b8,kfp7b8,87,0.9544652104377747
ta9n91,ta9n91,mmzaec,mmzaec,88,0.9546294808387756
ta9n91,ta9n91,q9pqsc,q9pqsc,89,0.9549627304077148
ta9n91,ta9n91,4m9xdf,4m9xdf,90,0.9554133415222168
ta9n91,ta9n91,8q5ypa,8q5ypa,91,0.9556879997253418
ta9n91,ta9n91,da80r6,da80r6,92,0.9568339586257935
ta9n91,ta9n91,05gks1,05gks1,93,0.9581003189086914
ta9n91,ta9n91,0k9b61,0k9b61,94,0.9592804908752441
ta9n91,ta9n91,55ffwb,55ffwb,95,0.9599809050559998
ta9n91,ta9n91,f74hqg,f74hqg,96,0.9602859020233154
ta9n91,ta9n91,rquo14,rquo14,97,0.9604209065437317
ta9n91,ta9n91,iplat0,iplat0,98,0.9617586135864258
ta9n91,ta9n91,3sa3ah,3sa3ah,99,0.9618145227432251
ta9n91,ta9n91,0hsu18,0hsu18,100,0.9620047211647034
ta9n91,ta9n91,k492z8,k492z8,101,0.9621145725250244
ta9n91,ta9n91,i1rsoh,i1rsoh,102,0.964501678943634
ta9n91,ta9n91,yteg47,yteg47,103,0.9646603465080261
ta9n91,ta9n91,18vuoa,18vuoa,104,0.9662030935287476
ta9n91,ta9n91,46pyg0,46pyg0,105,0.9663520455360413
ta9n91,ta9n91,jybxe3,jybxe3,106,0.9666202664375305
ta9n91,ta9n91,gd74b6,gd74b6,107,0.9670106768608093
ta9n91,ta9n91,lptit1,lptit1,108,0.967670738697052
ta9n91,ta9n91,tmfhaf,tmfhaf,109,0.9689303040504456
ta9n91,ta9n91,galyr6,galyr6,110,0.9694241285324097
ta9n91,ta9n91,enbzv2,enbzv2,111,0.9696779251098633
ta9n91,ta9n91,aoy4db,aoy4db,112,0.971336305141449
ta9n91,ta9n91,qdapx4,qdapx4,113,0.9714582562446594
ta9n91,ta9n91,8rqg81,8rqg81,114,0.972087025642395
ta9n91,ta9n91,6j6smg,6j6smg,115,0.9724618196487427
ta9n91,ta9n91,s28c70,s28c70,116,0.9727022647857666
ta9n91,ta9n91,4ecpph,4ecpph,117,0.973222553730011
ta9n91,ta9n91,xgkfg2,xgkfg2,118,0.974181592464447
ta9n91,ta9n91,ab6z4c,ab6z4c,119,0.974637508392334
ta9n91,ta9n91,magt44,magt44,120,0.9750139117240906
ta9n91,ta9n91,gzkks4,gzkks4,121,0.9784493446350098
ta9n91,ta9n91,lb8oq4,lb8oq4,122,0.9803950190544128
ta9n91,ta9n91,7apngc,7apngc,123,0.980710506439209
ta9n91,ta9n91,s8o6f6,s8o6f6,124,0.98324054479599
ta9n91,ta9n91,b3shr8,b3shr8,125,0.9854610562324524
ta9n91,ta9n91,djwkkh,djwkkh,126,0.9865623712539673
ta9n91,ta9n91,qsb7h2,qsb7h2,127,0.9871828556060791
ta9n91,ta9n91,11jtv4,11jtv4,128,0.9880619049072266
ta9n91,ta9n91,mt8q19,mt8q19,129,0.9893169403076172
ta9n91,ta9n91,z73l2a,z73l2a,130,0.9894700050354004
ta9n91,ta9n91,oz0m41,oz0m41,131,0.9894751310348511
ta9n91,ta9n91,nu639a,nu639a,132,0.9898619055747986
ta9n91,ta9n91,wngi78,wngi78,133,0.9908958077430725
ta9n91,ta9n91,adn1w9,adn1w9,134,0.9910605549812317
ta9n91,ta9n91,l4c4u0,l4c4u0,135,0.9911226034164429
ta9n91,ta9n91,38zz45,38zz45,136,0.9932898283004761
ta9n91,ta9n91,pkas6f,pkas6f,137,0.9940319657325745
ta9n91,ta9n91,umbqqb,umbqqb,138,0.9941421747207642
ta9n91,ta9n91,jiq8kf,jiq8kf,139,0.994337797164917
ta9n91,ta9n91,k398h6,k398h6,140,0.9948897361755371
ta9n91,ta9n91,r9unl5,r9unl5,141,0.9969241619110107
ta9n91,ta9n91,ywk5fd,ywk5fd,142,0.9974652528762817
ta9n91,ta9n91,jgwthh,jgwthh,143,0.9979443550109863
ta9n91,ta9n91,40yjc4,40yjc4,144,0.9988419413566589
ta9n91,ta9n91,r3zoy3,r3zoy3,145,0.9994440078735352
ta9n91,ta9n91,uu64m1,uu64m1,146,0.9994865655899048
ta9n91,ta9n91,bp1br5,bp1br5,147,0.9997515082359314
ta9n91,ta9n91,a1rs72,a1rs72,148,0.9999934434890747
ta9n91,ta9n91,lletye,lletye,149,1.0036753416061401
ta9n91,ta9n91,ax126d,ax126d,150,1.0040591955184937
ta9n91,ta9n91,zendab,zendab,151,1.0049699544906616
ta9n91,ta9n91,ox0fic,ox0fic,152,1.0063997507095337
ta9n91,ta9n91,b8kvq3,b8kvq3,153,1.007012128829956
ta9n91,ta9n91,na66z1,na66z1,154,1.0082908868789673
ta9n91,ta9n91,bkkl0c,bkkl0c,155,1.008838176727295
ta9n91,ta9n91,n1exr3,n1exr3,156,1.009530782699585
ta9n91,ta9n91,bucrz0,bucrz0,157,1.0106234550476074
ta9n91,ta9n91,fb23kd,fb23kd,158,1.0110150575637817
ta9n91,ta9n91,i3e6z5,i3e6z5,159,1.011112928390503
ta9n91,ta9n91,c0c0f1,c0c0f1,160,1.0114458799362183
ta9n91,ta9n91,fzpn5c,fzpn5c,161,1.0128445625305176
ta9n91,ta9n91,2fv2sd,2fv2sd,162,1.014628529548645
ta9n91,ta9n91,z8z5nd,z8z5nd,163,1.0150748491287231
ta9n91,ta9n91,lx4sqg,lx4sqg,164,1.0158957242965698
ta9n91,ta9n91,kdxq7g,kdxq7g,165,1.016152262687683
ta9n91,ta9n91,c1cvaf,c1cvaf,166,1.0170695781707764
ta9n91,ta9n91,l58ew3,l58ew3,167,1.0214669704437256
ta9n91,ta9n91,h106l5,h106l5,168,1.0248087644577026
ta9n91,ta9n91,13ji16,13ji16,169,1.0257669687271118
ta9n91,ta9n91,773yqc,773yqc,170,1.0267462730407715
ta9n91,ta9n91,7pjgw2,7pjgw2,171,1.0275275707244873
ta9n91,ta9n91,wqykfg,wqykfg,172,1.0277454853057861
ta9n91,ta9n91,mp5t2d,mp5t2d,173,1.02959406375885
ta9n91,ta9n91,e8g7w3,e8g7w3,174,1.0378680229187012
ta9n91,ta9n91,hczvl7,hczvl7,175,1.0381190776824951
ta9n91,ta9n91,mnxmx4,mnxmx4,176,1.0405906438827515
ta9n91,ta9n91,sg7er2,sg7er2,177,1.0479636192321777
ta9n91,ta9n91,e4opda,e4opda,178,1.0532341003417969
ta9n91,ta9n91,bo9ct1,bo9ct1,179,1.054288625717163
ta9n91,ta9n91,gnf1da,gnf1da,180,1.055145502090454
ta9n91,ta9n91,wjqh5d,wjqh5d,181,1.057462215423584
ta9n91,ta9n91,laiyxf,laiyxf,182,1.0623587369918823
ta9n91,ta9n91,tvgkph,tvgkph,183,1.0631593465805054
ta9n91,ta9n91,2f8nt3,2f8nt3,184,1.0673739910125732
ta9n91,ta9n91,lozef6,lozef6,185,1.0720698833465576
ta9n91,ta9n91,sbbxzg,sbbxzg,186,1.0761345624923706
ta9n91,ta9n91,ry3kpf,ry3kpf,187,1.0940543413162231
ta9n91,ta9n91,54tb37,54tb37,188,1.0971487760543823
ta9n91,ta9n91,mt0c58,mt0c58,189,1.0986192226409912
ta9n91,ta9n91,ccb5v8,ccb5v8,190,1.1003488302230835
ta9n91,ta9n91,dkr9la,dkr9la,191,1.1003965139389038
ta9n91,ta9n91,pv90nb,pv90nb,192,1.101944088935852
ta9n91,ta9n91,wst9u2,wst9u2,193,1.1057270765304565
ta9n91,ta9n91,zphpp2,zphpp2,194,1.1079180240631104
ta9n91,ta9n91,wnlyeb,wnlyeb,195,1.1111263036727905
ta9n91,ta9n91,eflvh7,eflvh7,196,1.1138709783554077
ta9n91,ta9n91,4r1cj2,4r1cj2,197,1.1171048879623413
ta9n91,ta9n91,tsg3y1,tsg3y1,198,1.1189290285110474
ta9n91,ta9n91,5v145b,5v145b,199,1.1243096590042114
ta9n91,ta9n91,9sen8g,9sen8g,200,1.1296358108520508
ta9n91,ta9n91,tql03c,tql03c,201,1.1400078535079956
ta9n91,ta9n91,0t2x07,0t2x07,202,1.1424649953842163
ta9n91,ta9n91,7bxc2e,7bxc2e,203,1.1551847457885742
wrjeta,wrjeta,xt44yc,xt44yc,1,0.23580344021320343
wrjeta,wrjeta,a8w9ib,a8w9ib,2,0.30905136466026306
wrjeta,wrjeta,w4le13,w4le13,3,0.4198744595050812
wrjeta,wrjeta,4dex9b,4dex9b,4,0.42391079664230347
wrjeta,wrjeta,ta9n91,ta9n91,5,0.43262723088264465
wrjeta,wrjeta,ay2ic4,ay2ic4,6,0.4801105856895447
wrjeta,wrjeta,9apgh9,9apgh9,7,0.5105624198913574
wrjeta,wrjeta,ixawn1,ixawn1,8,0.679344117641449
wrjeta,wrjeta,lm2no9,lm2no9,9,0.6879194974899292
wrjeta,wrjeta,a6ggjb,a6ggjb,10,0.6912697553634644
wrjeta,wrjeta,4smcuf,4smcuf,11,0.7147797346115112
wrjeta,wrjeta,6plhha,6plhha,12,0.7159333229064941
wrjeta,wrjeta,r4r1j0,r4r1j0,13,0.7259526252746582
wrjeta,wrjeta,mp36z7,mp36z7,14,0.7288907170295715
wrjeta,wrjeta,12u6g7,12u6g7,15,0.7301691770553589
wrjeta,wrjeta,n9dpga,n9dpga,16,0.7317528128623962
wrjeta,wrjeta,m44qh7,m44qh7,17,0.7382420301437378
wrjeta,wrjeta,3wacgc,3wacgc,18,0.7447311282157898
wrjeta,wrjeta,g3gbk0,g3gbk0,19,0.7448683381080627
wrjeta,wrjeta,09aux4,09aux4,20,0.7605200409889221
wrjeta,wrjeta,tgado9,tgado9,21,0.7643654942512512
wrjeta,wrjeta,k7tkj1,k7tkj1,22,0.7667670249938965
wrjeta,wrjeta,k18xw3,k18xw3,23,0.7782373428344727
wrjeta,wrjeta,4m9xdf,4m9xdf,24,0.8075936436653137
wrjeta,wrjeta,elcnk6,elcnk6,25,0.8175095915794373
wrjeta,wrjeta,rquo14,rquo14,26,0.825559139251709
wrjeta,wrjeta,ele7qd,ele7qd,27,0.8264153003692627
wrjeta,wrjeta,ebide1,ebide1,28,0.8307797908782959
wrjeta,wrjeta,55ffwb,55ffwb,29,0.831242024898529
wrjeta,wrjeta,gd74b6,gd74b6,30,0.8352065682411194
wrjeta,wrjeta,ab6z4c,ab6z4c,31,0.8392496705055237
wrjeta,wrjeta,lb8oq4,lb8oq4,32,0.8440681099891663
wrjeta,wrjeta,mjqrv3,mjqrv3,33,0.8443257808685303
wrjeta,wrjeta,oflzp6,oflzp6,34,0.8470270037651062
wrjeta,wrjeta,bhnvq6,bhnvq6,35,0.8477476239204407
wrjeta,wrjeta,jilxp3,jilxp3,36,0.8500277400016785
wrjeta,wrjeta,kcgan1,kcgan1,37,0.8500313758850098
wrjeta,wrjeta,magt44,magt44,38,0.8522711396217346
wrjeta,wrjeta,z0khd6,z0khd6,39,0.8536164164543152
wrjeta,wrjeta,pkas6f,pkas6f,40,0.8546373844146729
wrjeta,wrjeta,silzf0,silzf0,41,0.8549779057502747
wrjeta,wrjeta,ohx7qe,ohx7qe,42,0.8573696613311768
wrjeta,wrjeta,ilgq44,ilgq44,43,0.8575785756111145
wrjeta,wrjeta,zqs1qf,zqs1qf,44,0.8604939579963684
wrjeta,wrjeta,6emeza,6emeza,45,0.8612474203109741
wrjeta,wrjeta,c0c0f1,c0c0f1,46,0.8615814447402954
wrjeta,wrjeta,oi7f75,oi7f75,47,0.8622732162475586
wrjeta,wrjeta,1qo3p4,1qo3p4,48,0.8629345893859863
wrjeta,wrjeta,0vsv36,0vsv36,49,0.8631542921066284
wrjeta,wrjeta,85ows9,85ows9,50,0.864382803440094
wrjeta,wrjeta,bzrrcb,bzrrcb,51,0.8647129535675049
wrjeta,wrjeta,dyttp1,dyttp1,52,0.8649223446846008
wrjeta,wrjeta,bwiv5b,bwiv5b,53,0.8650235533714294
wrjeta,wrjeta,n888te,n888te,54,0.8665668964385986
wrjeta,wrjeta,7apngc,7apngc,55,0.868461012840271
wrjeta,wrjeta,4w8s1f,4w8s1f,56,0.8687058687210083
wrjeta,wrjeta,uv14j3,uv14j3,57,0.8729811310768127
wrjeta,wrjeta,6j6smg,6j6smg,58,0.8733616471290588
wrjeta,wrjeta,38zz45,38zz45,59,0.8752800226211548
wrjeta,wrjeta,da80r6,da80r6,60,0.8769183158874512
wrjeta,wrjeta,jgwthh,jgwthh,61,0.8774489164352417
wrjeta,wrjeta,sghqpc,sghqpc,62,0.8788509368896484
wrjeta,wrjeta,8q5ypa,8q5ypa,63,0.8812086582183838
wrjeta,wrjeta,xgkfg2,xgkfg2,64,0.8816190958023071
wrjeta,wrjeta,0hsu18,0hsu18,65,0.8880497813224792
wrjeta,wrjeta,tmfhaf,tmfhaf,66,0.8909796476364136
wrjeta,wrjeta,4ecpph,4ecpph,67,0.8929933905601501
wrjeta,wrjeta,b3shr8,b3shr8,68,0.8966720104217529
wrjeta,wrjeta,18vuoa,18vuoa,69,0.9015357494354248
wrjeta,wrjeta,l4c4u0,l4c4u0,70,0.9042060375213623
wrjeta,wrjeta,enbzv2,enbzv2,71,0.9053525328636169
wrjeta,wrjeta,mt8q19,mt8q19,72,0.9075407981872559
wrjeta,wrjeta,uu64m1,uu64m1,73,0.9076772928237915
wrjeta,wrjeta,ywk5fd,ywk5fd,74,0.9091745615005493
wrjeta,wrjeta,12isy9,12isy9,75,0.9098606109619141
wrjeta,wrjeta,05gks1,05gks1,76,0.9165540933609009
wrjeta,wrjeta,46pyg0,46pyg0,77,0.9170501828193665
wrjeta,wrjeta,qdapx4,qdapx4,78,0.9171311855316162
wrjeta,wrjeta,k492z8,k492z8,79,0.9231948852539062
wrjeta,wrjeta,jybxe3,jybxe3,80,0.9283025860786438
wrjeta,wrjeta,iplat0,iplat0,81,0.9304903149604797
wrjeta,wrjeta,8rqg81,8rqg81,82,0.9371401071548462
wrjeta,wrjeta,t9dx7c,t9dx7c,83,0.9386591911315918
wrjeta,wrjeta,ne9zbe,ne9zbe,84,0.9413800835609436
wrjeta,wrjeta,k398h6,k398h6,85,0.9416055083274841
wrjeta,wrjeta,ucbf24,ucbf24,86,0.9452484846115112
wrjeta,wrjeta,wupldg,wupldg,87,0.9474862217903137
wrjeta,wrjeta,11jtv4,11jtv4,88,0.9495236277580261
wrjeta,wrjeta,umbqqb,umbqqb,89,0.9503906965255737
wrjeta,wrjeta,s8o6f6,s8o6f6,90,0.9505124688148499
wrjeta,wrjeta,nu639a,nu639a,91,0.9530198574066162
wrjeta,wrjeta,na66z1,na66z1,92,0.9561417698860168
wrjeta,wrjeta,zendab,zendab,93,0.9581503868103027
wrjeta,wrjeta,hjskq6,hjskq6,94,0.9611102938652039
wrjeta,wrjeta,u31kk9,u31kk9,95,0.9646349549293518
wrjeta,wrjeta,40yjc4,40yjc4,96,0.9649979472160339
wrjeta,wrjeta,i8sxka,i8sxka,97,0.9683557152748108
wrjeta,wrjeta,qma812,qma812,98,0.9683557748794556
wrjeta,wrjeta,mr8gde,mr8gde,99,0.970292866230011
wrjeta,wrjeta,yzvnd4,yzvnd4,100,0.9709435105323792
wrjeta,wrjeta,pasj9d,pasj9d,101,0.9714102745056152
wrjeta,wrjeta,yp698d,yp698d,102,0.9717828035354614
wrjeta,wrjeta,q9pqsc,q9pqsc,103,0.9718032479286194
wrjeta,wrjeta,pk7p58,pk7p58,104,0.9718469381332397
wrjeta,wrjeta,2m19e9,2m19e9,105,0.972784698009491
wrjeta,wrjeta,ox0fic,ox0fic,106,0.9729184508323669
wrjeta,wrjeta,uses8h,uses8h,107,0.9730439186096191
wrjeta,wrjeta,u0cvy9,u0cvy9,108,0.973223865032196
wrjeta,wrjeta,65zcle,65zcle,109,0.9736343026161194
wrjeta,wrjeta,283qff,283qff,110,0.9737482070922852
wrjeta,wrjeta,ax126d,ax126d,111,0.9739145636558533
wrjeta,wrjeta,6b73hd,6b73hd,112,0.9750183820724487
wrjeta,wrjeta,juz9af,juz9af,113,0.9763203263282776
wrjeta,wrjeta,gx16i7,gx16i7,114,0.9765907526016235
wrjeta,wrjeta,b2cnae,b2cnae,115,0.9787342548370361
wrjeta,wrjeta,s28c70,s28c70,116,0.9790357947349548
wrjeta,wrjeta,1g1zt6,1g1zt6,117,0.9802691340446472
wrjeta,wrjeta,25ynt9,25ynt9,118,0.9811913967132568
wrjeta,wrjeta,w6rik0,w6rik0,119,0.9812176823616028
wrjeta,wrjeta,i1rsoh,i1rsoh,120,0.9815183281898499
wrjeta,wrjeta,aoy4db,aoy4db,121,0.9815314412117004
wrjeta,wrjeta,ncg9h2,ncg9h2,122,0.9841340780258179
wrjeta,wrjeta,xu1w2c,xu1w2c,123,0.9852808117866516
wrjeta,wrjeta,f74hqg,f74hqg,124,0.9853053092956543
wrjeta,wrjeta,yteg47,yteg47,125,0.986161470413208
wrjeta,wrjeta,jv45be,jv45be,126,0.9874149560928345
wrjeta,wrjeta,c1cvaf,c1cvaf,127,0.9874207973480225
wrjeta,wrjeta,hge2u2,hge2u2,128,0.988043487071991
wrjeta,wrjeta,39k540,39k540,129,0.9882552623748779
wrjeta,wrjeta,wngi78,wngi78,130,0.9885292649269104
wrjeta,wrjeta,rlqyn4,rlqyn4,131,0.9898107647895813
wrjeta,wrjeta,tdrsi9,tdrsi9,132,0.9908156991004944
wrjeta,wrjeta,vis5r4,vis5r4,133,0.9961749911308289
wrjeta,wrjeta,0k9b61,0k9b61,134,0.9964030981063843
wrjeta,wrjeta,3q1qg4,3q1qg4,135,0.9973405599594116
wrjeta,wrjeta,mmzaec,mmzaec,136,0.9978464841842651
wrjeta,wrjeta,galyr6,galyr6,137,0.9980319142341614
wrjeta,wrjeta,gzkks4,gzkks4,138,0.9982035756111145
wrjeta,wrjeta,jiq8kf,jiq8kf,139,0.9994850754737854
wrjeta,wrjeta,svyrr0,svyrr0,140,0.9996227622032166
wrjeta,wrjeta,kfp7b8,kfp7b8,141,0.9998171329498291
wrjeta,wrjeta,hczvl7,hczvl7,142,1.0108776092529297
wrjeta,wrjeta,veybp4,veybp4,143,1.0128358602523804
wrjeta,wrjeta,c22iyc,c22iyc,144,1.0147768259048462
wrjeta,wrjeta,b8kvq3,b8kvq3,145,1.0163965225219727
wrjeta,wrjeta,djwkkh,djwkkh,146,1.0170514583587646
wrjeta,wrjeta,e8g7w3,e8g7w3,147,1.0179551839828491
wrjeta,wrjeta,oz0m41,oz0m41,148,1.0183382034301758
wrjeta,wrjeta,h106l5,h106l5,149,1.0195845365524292
wrjeta,wrjeta,z73l2a,z73l2a,150,1.0208563804626465
wrjeta,wrjeta,3sa3ah,3sa3ah,151,1.0235614776611328
wrjeta,wrjeta,n1exr3,n1exr3,152,1.0242154598236084
wrjeta,wrjeta,kdxq7g,kdxq7g,153,1.0264500379562378
wrjeta,wrjeta,gnf1da,gnf1da,154,1.0271903276443481
wrjeta,wrjeta,lx4sqg,lx4sqg,155,1.0275136232376099
wrjeta,wrjeta,e4opda,e4opda,156,1.0291379690170288
wrjeta,wrjeta,adn1w9,adn1w9,157,1.0295761823654175
wrjeta,wrjeta,wqykfg,wqykfg,158,1.0320258140563965
wrjeta,wrjeta,773yqc,773yqc,159,1.03215754032135
wrjeta,wrjeta,7pjgw2,7pjgw2,160,1.0339210033416748
wrjeta,wrjeta,laiyxf,laiyxf,161,1.034397006034851
wrjeta,wrjeta,a1rs72,a1rs72,162,1.034546971321106
wrjeta,wrjeta,i3e6z5,i3e6z5,163,1.034631371498108
wrjeta,wrjeta,lptit1,lptit1,164,1.0372602939605713
wrjeta,wrjeta,lozef6,lozef6,165,1.039595365524292
wrjeta,wrjeta,lletye,lletye,166,1.0401071310043335
wrjeta,wrjeta,13ji16,13ji16,167,1.0403822660446167
wrjeta,wrjeta,fb23kd,fb23kd,168,1.040470838546753
wrjeta,wrjeta,bp1br5,bp1br5,169,1.0458024740219116
wrjeta,wrjeta,2fv2sd,2fv2sd,170,1.0462814569473267
wrjeta,wrjeta,r9unl5,r9unl5,171,1.046769142150879
wrjeta,wrjeta,tvgkph,tvgkph,172,1.046815276145935
wrjeta,wrjeta,qsb7h2,qsb7h2,173,1.0469512939453125
wrjeta,wrjeta,bucrz0,bucrz0,174,1.0528994798660278
wrjeta,wrjeta,z8z5nd,z8z5nd,175,1.0544270277023315
wrjeta,wrjeta,fzpn5c,fzpn5c,176,1.0559593439102173
wrjeta,wrjeta,l58ew3,l58ew3,177,1.0567923784255981
wrjeta,wrjeta,r3zoy3,r3zoy3,178,1.0600816011428833
wrjeta,wrjeta,mnxmx4,mnxmx4,179,1.0608376264572144
wrjeta,wrjeta,sg7er2,sg7er2,180,1.063023328781128
wrjeta,wrjeta,bo9ct1,bo9ct1,181,1.0661770105361938
wrjeta,wrjeta,bkkl0c,bkkl0c,182,1.06989324092865
wrjeta,wrjeta,54tb37,54tb37,183,1.0706303119659424
wrjeta,wrjeta,ry3kpf,ry3kpf,184,1.0745588541030884
wrjeta,wrjeta,sbbxzg,sbbxzg,185,1.0748223066329956
wrjeta,wrjeta,pv90nb,pv90nb,186,1.0754262208938599
wrjeta,wrjeta,2f8nt3,2f8nt3,187,1.0775413513183594
wrjeta,wrjeta,mp5t2d,mp5t2d,188,1.0808610916137695
wrjeta,wrjeta,ccb5v8,ccb5v8,189,1.0868020057678223
wrjeta,wrjeta,mt0c58,mt0c58,190,1.087604284286499
wrjeta,wrjeta,dkr9la,dkr9la,191,1.0915858745574951
wrjeta,wrjeta,zphpp2,zphpp2,192,1.0932942628860474
wrjeta,wrjeta,wst9u2,wst9u2,193,1.0947738885879517
wrjeta,wrjeta,wjqh5d,wjqh5d,194,1.1004801988601685
wrjeta,wrjeta,wnlyeb,wnlyeb,195,1.1058769226074219
wrjeta,wrjeta,9sen8g,9sen8g,196,1.1102104187011719
wrjeta,wrjeta,4r1cj2,4r1cj2,197,1.1104204654693604
wrjeta,wrjeta,tsg3y1,tsg3y1,198,1.114274024963379
wrjeta,wrjeta,eflvh7,eflvh7,199,1.1162421703338623
wrjeta,wrjeta,5v145b,5v145b,200,1.1240421533584595
wrjeta,wrjeta,tql03c,tql03c,201,1.129392147064209
wrjeta,wrjeta,0t2x07,0t2x07,202,1.133772611618042
wrjeta,wrjeta,7bxc2e,7bxc2e,203,1.1532366275787354
4dex9b,4dex9b,ay2ic4,ay2ic4,1,0.26167821884155273
4dex9b,4dex9b,ta9n91,ta9n91,2,0.2923186123371124
4dex9b,4dex9b,wrjeta,wrjeta,3,0.42391079664230347
4dex9b,4dex9b,9apgh9,9apgh9,4,0.4332609474658966
4dex9b,4dex9b,w4le13,w4le13,5,0.4725755453109741
4dex9b,4dex9b,a8w9ib,a8w9ib,6,0.4859764873981476
4dex9b,4dex9b,xt44yc,xt44yc,7,0.4878435432910919
4dex9b,4dex9b,lm2no9,lm2no9,8,0.6698318123817444
4dex9b,4dex9b,6plhha,6plhha,9,0.6779650449752808
4dex9b,4dex9b,4smcuf,4smcuf,10,0.6794625520706177
4dex9b,4dex9b,ixawn1,ixawn1,11,0.6881848573684692
4dex9b,4dex9b,g3gbk0,g3gbk0,12,0.7284901142120361
4dex9b,4dex9b,r4r1j0,r4r1j0,13,0.7305613160133362
4dex9b,4dex9b,m44qh7,m44qh7,14,0.7404533624649048
4dex9b,4dex9b,k7tkj1,k7tkj1,15,0.742751955986023
4dex9b,4dex9b,a6ggjb,a6ggjb,16,0.7448296546936035
4dex9b,4dex9b,12u6g7,12u6g7,17,0.7512853145599365
4dex9b,4dex9b,mp36z7,mp36z7,18,0.7593826651573181
4dex9b,4dex9b,3wacgc,3wacgc,19,0.7734594345092773
4dex9b,4dex9b,n9dpga,n9dpga,20,0.777423620223999
4dex9b,4dex9b,tgado9,tgado9,21,0.7860708832740784
4dex9b,4dex9b,09aux4,09aux4,22,0.7865071296691895
4dex9b,4dex9b,ebide1,ebide1,23,0.8009347915649414
4dex9b,4dex9b,k18xw3,k18xw3,24,0.8020071387290955
4dex9b,4dex9b,ohx7qe,ohx7qe,25,0.817564070224762
4dex9b,4dex9b,oflzp6,oflzp6,26,0.8178534507751465
4dex9b,4dex9b,zqs1qf,zqs1qf,27,0.8251844048500061
4dex9b,4dex9b,6emeza,6emeza,28,0.8348377346992493
4dex9b,4dex9b,bwiv5b,bwiv5b,29,0.8374872207641602
4dex9b,4dex9b,oi7f75,oi7f75,30,0.8393473029136658
4dex9b,4dex9b,85ows9,85ows9,31,0.8484745025634766
