query_gallery_id,query_path,gallery_id,gallery_path,rank,distance
umbqqb,umbqqb,mjqrv3,mjqrv3,81,0.8183303475379944
umbqqb,umbqqb,b2cnae,b2cnae,82,0.8210384249687195
umbqqb,umbqqb,f74hqg,f74hqg,83,0.8210644125938416
umbqqb,umbqqb,juz9af,juz9af,84,0.8219257593154907
umbqqb,umbqqb,bzrrcb,bzrrcb,85,0.8220866918563843
umbqqb,umbqqb,09aux4,09aux4,86,0.8223754167556763
umbqqb,umbqqb,11jtv4,11jtv4,87,0.8226758241653442
umbqqb,umbqqb,w4le13,w4le13,88,0.8228131532669067
umbqqb,umbqqb,18vuoa,18vuoa,89,0.8240881562232971
umbqqb,umbqqb,yp698d,yp698d,90,0.8245960474014282
umbqqb,umbqqb,mnxmx4,mnxmx4,91,0.824769139289856
umbqqb,umbqqb,2f8nt3,2f8nt3,92,0.8264520168304443
umbqqb,umbqqb,46pyg0,46pyg0,93,0.8265305161476135
umbqqb,umbqqb,13ji16,13ji16,94,0.8297783732414246
umbqqb,umbqqb,bkkl0c,bkkl0c,95,0.8299154043197632
umbqqb,umbqqb,bo9ct1,bo9ct1,96,0.8306611180305481
umbqqb,umbqqb,12u6g7,12u6g7,97,0.8330913782119751
umbqqb,umbqqb,65zcle,65zcle,98,0.8338954448699951
umbqqb,umbqqb,xt44yc,xt44yc,99,0.8349920511245728
umbqqb,umbqqb,sbbxzg,sbbxzg,100,0.8352970480918884
umbqqb,umbqqb,oz0m41,oz0m41,101,0.8378909230232239
umbqqb,umbqqb,lptit1,lptit1,102,0.8391761183738708
umbqqb,umbqqb,3wacgc,3wacgc,103,0.8392807841300964
umbqqb,umbqqb,85ows9,85ows9,104,0.8401139378547668
umbqqb,umbqqb,veybp4,veybp4,105,0.8427139520645142
umbqqb,umbqqb,wjqh5d,wjqh5d,106,0.8428727388381958
umbqqb,umbqqb,vis5r4,vis5r4,107,0.8444012403488159
umbqqb,umbqqb,bwiv5b,bwiv5b,108,0.84444260597229
umbqqb,umbqqb,0k9b61,0k9b61,109,0.8449052572250366
umbqqb,umbqqb,fb23kd,fb23kd,110,0.8453423976898193
umbqqb,umbqqb,silzf0,silzf0,111,0.8522571325302124
umbqqb,umbqqb,n9dpga,n9dpga,112,0.8529606461524963
umbqqb,umbqqb,54tb37,54tb37,113,0.8582481741905212
umbqqb,umbqqb,rlqyn4,rlqyn4,114,0.859391987323761
umbqqb,umbqqb,hczvl7,hczvl7,115,0.8595144748687744
umbqqb,umbqqb,ncg9h2,ncg9h2,116,0.8596866130828857
umbqqb,umbqqb,r9unl5,r9unl5,117,0.8597656488418579
umbqqb,umbqqb,gx16i7,gx16i7,118,0.8608847260475159
umbqqb,umbqqb,svyrr0,svyrr0,119,0.8633310794830322
umbqqb,umbqqb,i3e6z5,i3e6z5,120,0.8638395667076111
umbqqb,umbqqb,wrjeta,wrjeta,121,0.8643483519554138
umbqqb,umbqqb,2m19e9,2m19e9,122,0.8667001128196716
umbqqb,umbqqb,yteg47,yteg47,123,0.8669384717941284
umbqqb,umbqqb,kdxq7g,kdxq7g,124,0.8684397339820862
umbqqb,umbqqb,sg7er2,sg7er2,125,0.8687884211540222
umbqqb,umbqqb,ay2ic4,ay2ic4,126,0.8694198727607727
umbqqb,umbqqb,tgado9,tgado9,127,0.8695604801177979
umbqqb,umbqqb,6emeza,6emeza,128,0.8703943490982056
umbqqb,umbqqb,tvgkph,tvgkph,129,0.8718444108963013
umbqqb,umbqqb,k18xw3,k18xw3,130,0.872209370136261
umbqqb,umbqqb,ilgq44,ilgq44,131,0.8739452362060547
umbqqb,umbqqb,uv14j3,uv14j3,132,0.8740158677101135
umbqqb,umbqqb,w6rik0,w6rik0,133,0.8746999502182007
umbqqb,umbqqb,k492z8,k492z8,134,0.8763423562049866
umbqqb,umbqqb,lozef6,lozef6,135,0.8778875470161438
umbqqb,umbqqb,e8g7w3,e8g7w3,136,0.8811633586883545
umbqqb,umbqqb,mr8gde,mr8gde,137,0.8829107284545898
umbqqb,umbqqb,c22iyc,c22iyc,138,0.8839517831802368
umbqqb,umbqqb,kcgan1,kcgan1,139,0.8846429586410522
umbqqb,umbqqb,6b73hd,6b73hd,140,0.8883758187294006
umbqqb,umbqqb,mmzaec,mmzaec,141,0.8890749216079712
umbqqb,umbqqb,3sa3ah,3sa3ah,142,0.889263927936554
umbqqb,umbqqb,gnf1da,gnf1da,143,0.889800488948822
umbqqb,umbqqb,wupldg,wupldg,144,0.894071638584137
umbqqb,umbqqb,jv45be,jv45be,145,0.8960128426551819
umbqqb,umbqqb,ne9zbe,ne9zbe,146,0.8971872329711914
umbqqb,umbqqb,pk7p58,pk7p58,147,0.8986968398094177
umbqqb,umbqqb,eflvh7,eflvh7,148,0.8988532423973083
umbqqb,umbqqb,mp5t2d,mp5t2d,149,0.899978518486023
umbqqb,umbqqb,12isy9,12isy9,150,0.9034331440925598
umbqqb,umbqqb,galyr6,galyr6,151,0.9037731885910034
umbqqb,umbqqb,4dex9b,4dex9b,152,0.9069815874099731
umbqqb,umbqqb,25ynt9,25ynt9,153,0.9071032404899597
umbqqb,umbqqb,4w8s1f,4w8s1f,154,0.909999668598175
umbqqb,umbqqb,3q1qg4,3q1qg4,155,0.9127911925315857
umbqqb,umbqqb,1qo3p4,1qo3p4,156,0.9182428121566772
umbqqb,umbqqb,283qff,283qff,157,0.918819785118103
umbqqb,umbqqb,dkr9la,dkr9la,158,0.9189091324806213
umbqqb,umbqqb,laiyxf,laiyxf,159,0.9189568161964417
umbqqb,umbqqb,u31kk9,u31kk9,160,0.9213833212852478
umbqqb,umbqqb,tsg3y1,tsg3y1,161,0.9215985536575317
umbqqb,umbqqb,e4opda,e4opda,162,0.9239233136177063
umbqqb,umbqqb,1g1zt6,1g1zt6,163,0.9282033443450928
umbqqb,umbqqb,z0khd6,z0khd6,164,0.9295944571495056
umbqqb,umbqqb,zphpp2,zphpp2,165,0.93409264087677
umbqqb,umbqqb,mp36z7,mp36z7,166,0.9354554414749146
umbqqb,umbqqb,5v145b,5v145b,167,0.9362859725952148
umbqqb,umbqqb,u0cvy9,u0cvy9,168,0.9372546076774597
umbqqb,umbqqb,l58ew3,l58ew3,169,0.9399531483650208
umbqqb,umbqqb,7bxc2e,7bxc2e,170,0.9437276124954224
umbqqb,umbqqb,39k540,39k540,171,0.9457069635391235
umbqqb,umbqqb,hge2u2,hge2u2,172,0.948318600654602
umbqqb,umbqqb,bp1br5,bp1br5,173,0.9508923888206482
umbqqb,umbqqb,yzvnd4,yzvnd4,174,0.9509427547454834
umbqqb,umbqqb,i8sxka,i8sxka,175,0.9548165798187256
umbqqb,umbqqb,tdrsi9,tdrsi9,176,0.9563256502151489
umbqqb,umbqqb,ixawn1,ixawn1,177,0.9586067795753479
umbqqb,umbqqb,r4r1j0,r4r1j0,178,0.9606349468231201
umbqqb,umbqqb,wst9u2,wst9u2,179,0.9608801603317261
umbqqb,umbqqb,bucrz0,bucrz0,180,0.961396336555481
umbqqb,umbqqb,i1rsoh,i1rsoh,181,0.9625948071479797
umbqqb,umbqqb,4smcuf,4smcuf,182,0.9627797603607178
umbqqb,umbqqb,773yqc,773yqc,183,0.9640176892280579
umbqqb,umbqqb,8q5ypa,8q5ypa,184,0.9669573307037354
umbqqb,umbqqb,bhnvq6,bhnvq6,185,0.9677550792694092
umbqqb,umbqqb,tql03c,tql03c,186,0.9677860736846924
umbqqb,umbqqb,a1rs72,a1rs72,187,0.9699386954307556
umbqqb,umbqqb,adn1w9,adn1w9,188,0.9757615923881531
umbqqb,umbqqb,ta9n91,ta9n91,189,0.975825846195221
umbqqb,umbqqb,0vsv36,0vsv36,190,0.9794216752052307
umbqqb,umbqqb,m44qh7,m44qh7,191,0.979530394077301
umbqqb,umbqqb,dyttp1,dyttp1,192,0.9841394424438477
umbqqb,umbqqb,kfp7b8,kfp7b8,193,0.9854714870452881
umbqqb,umbqqb,2fv2sd,2fv2sd,194,0.9862231016159058
umbqqb,umbqqb,lletye,lletye,195,0.9922069907188416
umbqqb,umbqqb,lm2no9,lm2no9,196,1.0076441764831543
umbqqb,umbqqb,xu1w2c,xu1w2c,197,1.0139009952545166
umbqqb,umbqqb,z8z5nd,z8z5nd,198,1.016410231590271
umbqqb,umbqqb,9apgh9,9apgh9,199,1.0196350812911987
umbqqb,umbqqb,g3gbk0,g3gbk0,200,1.0215967893600464
umbqqb,umbqqb,k7tkj1,k7tkj1,201,1.026726484298706
umbqqb,umbqqb,fzpn5c,fzpn5c,202,1.0422693490982056
umbqqb,umbqqb,6plhha,6plhha,203,1.0661667585372925
rquo14,rquo14,ele7qd,ele7qd,1,0.34122684597969055
rquo14,rquo14,38zz45,38zz45,2,0.3726181089878082
rquo14,rquo14,4m9xdf,4m9xdf,3,0.3746049702167511
rquo14,rquo14,magt44,magt44,4,0.3832578659057617
rquo14,rquo14,jgwthh,jgwthh,5,0.40442511439323425
rquo14,rquo14,pkas6f,pkas6f,6,0.5270552039146423
rquo14,rquo14,c0c0f1,c0c0f1,7,0.5641409158706665
rquo14,rquo14,09aux4,09aux4,8,0.5660262107849121
rquo14,rquo14,a6ggjb,a6ggjb,9,0.5675713419914246
rquo14,rquo14,veybp4,veybp4,10,0.5734466910362244
rquo14,rquo14,7pjgw2,7pjgw2,11,0.5790383815765381
rquo14,rquo14,zqs1qf,zqs1qf,12,0.5802101492881775
rquo14,rquo14,4smcuf,4smcuf,13,0.5885092616081238
rquo14,rquo14,gzkks4,gzkks4,14,0.600480854511261
rquo14,rquo14,oflzp6,oflzp6,15,0.6030154824256897
rquo14,rquo14,12u6g7,12u6g7,16,0.6036264300346375
rquo14,rquo14,ohx7qe,ohx7qe,17,0.6043119430541992
rquo14,rquo14,yp698d,yp698d,18,0.6056614518165588
rquo14,rquo14,gnf1da,gnf1da,19,0.6113420724868774
rquo14,rquo14,r3zoy3,r3zoy3,20,0.6180099844932556
rquo14,rquo14,ebide1,ebide1,21,0.620437741279602
rquo14,rquo14,pasj9d,pasj9d,22,0.6206348538398743
rquo14,rquo14,svyrr0,svyrr0,23,0.6219730377197266
rquo14,rquo14,54tb37,54tb37,24,0.6240178942680359
rquo14,rquo14,ncg9h2,ncg9h2,25,0.6252872943878174
rquo14,rquo14,aoy4db,aoy4db,26,0.628527820110321
rquo14,rquo14,i3e6z5,i3e6z5,27,0.6291268467903137
rquo14,rquo14,e4opda,e4opda,28,0.6334827542304993
rquo14,rquo14,e8g7w3,e8g7w3,29,0.6413142681121826
rquo14,rquo14,6emeza,6emeza,30,0.6421692967414856
rquo14,rquo14,hjskq6,hjskq6,31,0.6434109210968018
rquo14,rquo14,oi7f75,oi7f75,32,0.643547534942627
rquo14,rquo14,qsb7h2,qsb7h2,33,0.6447752714157104
rquo14,rquo14,r4r1j0,r4r1j0,34,0.6452608704566956
rquo14,rquo14,46pyg0,46pyg0,35,0.6464089751243591
rquo14,rquo14,k7tkj1,k7tkj1,36,0.6465140581130981
rquo14,rquo14,lozef6,lozef6,37,0.648323118686676
rquo14,rquo14,bo9ct1,bo9ct1,38,0.6490842700004578
rquo14,rquo14,rlqyn4,rlqyn4,39,0.6507964730262756
rquo14,rquo14,tgado9,tgado9,40,0.6509630680084229
rquo14,rquo14,9sen8g,9sen8g,41,0.6528002619743347
rquo14,rquo14,n9dpga,n9dpga,42,0.6534331440925598
rquo14,rquo14,ilgq44,ilgq44,43,0.65353924036026
rquo14,rquo14,k18xw3,k18xw3,44,0.6540403962135315
rquo14,rquo14,t9dx7c,t9dx7c,45,0.6549593806266785
rquo14,rquo14,laiyxf,laiyxf,46,0.6550487875938416
rquo14,rquo14,3wacgc,3wacgc,47,0.6555038690567017
rquo14,rquo14,13ji16,13ji16,48,0.6563079357147217
rquo14,rquo14,tvgkph,tvgkph,49,0.65665602684021
rquo14,rquo14,wupldg,wupldg,50,0.6644253134727478
rquo14,rquo14,bkkl0c,bkkl0c,51,0.666235089302063
rquo14,rquo14,lptit1,lptit1,52,0.671195387840271
rquo14,rquo14,wngi78,wngi78,53,0.6712951064109802
rquo14,rquo14,c22iyc,c22iyc,54,0.6715279221534729
rquo14,rquo14,pv90nb,pv90nb,55,0.671646237373352
rquo14,rquo14,bwiv5b,bwiv5b,56,0.6737415194511414
rquo14,rquo14,tsg3y1,tsg3y1,57,0.6775834560394287
rquo14,rquo14,q9pqsc,q9pqsc,58,0.678686261177063
rquo14,rquo14,pk7p58,pk7p58,59,0.6793063879013062
rquo14,rquo14,wqykfg,wqykfg,60,0.6802152991294861
rquo14,rquo14,k492z8,k492z8,61,0.6844154000282288
rquo14,rquo14,uv14j3,uv14j3,62,0.6849702000617981
rquo14,rquo14,ixawn1,ixawn1,63,0.6863242983818054
rquo14,rquo14,l4c4u0,l4c4u0,64,0.688927412033081
rquo14,rquo14,ne9zbe,ne9zbe,65,0.6893243789672852
rquo14,rquo14,6plhha,6plhha,66,0.6898019313812256
rquo14,rquo14,mnxmx4,mnxmx4,67,0.690475344657898
rquo14,rquo14,hczvl7,hczvl7,68,0.6921114325523376
rquo14,rquo14,4r1cj2,4r1cj2,69,0.6929150223731995
rquo14,rquo14,mt0c58,mt0c58,70,0.6943461298942566
rquo14,rquo14,sghqpc,sghqpc,71,0.6960049867630005
rquo14,rquo14,39k540,39k540,72,0.6987721920013428
rquo14,rquo14,85ows9,85ows9,73,0.7006762623786926
rquo14,rquo14,5v145b,5v145b,74,0.7028668522834778
rquo14,rquo14,lm2no9,lm2no9,75,0.707964301109314
rquo14,rquo14,yzvnd4,yzvnd4,76,0.7084574699401855
rquo14,rquo14,zphpp2,zphpp2,77,0.7103782296180725
rquo14,rquo14,gx16i7,gx16i7,78,0.713043749332428
rquo14,rquo14,mjqrv3,mjqrv3,79,0.7134978771209717
rquo14,rquo14,mp36z7,mp36z7,80,0.7142302989959717
rquo14,rquo14,u0cvy9,u0cvy9,81,0.7153822183609009
rquo14,rquo14,3sa3ah,3sa3ah,82,0.7157508730888367
rquo14,rquo14,a8w9ib,a8w9ib,83,0.7167053818702698
rquo14,rquo14,ccb5v8,ccb5v8,84,0.7167555689811707
rquo14,rquo14,c1cvaf,c1cvaf,85,0.7178346514701843
rquo14,rquo14,juz9af,juz9af,86,0.7189359068870544
rquo14,rquo14,4ecpph,4ecpph,87,0.7205706238746643
rquo14,rquo14,g3gbk0,g3gbk0,88,0.7240497469902039
rquo14,rquo14,ry3kpf,ry3kpf,89,0.7250922322273254
rquo14,rquo14,12isy9,12isy9,90,0.7282640933990479
rquo14,rquo14,sg7er2,sg7er2,91,0.7295742034912109
rquo14,rquo14,tmfhaf,tmfhaf,92,0.732231855392456
rquo14,rquo14,oz0m41,oz0m41,93,0.7353513836860657
rquo14,rquo14,umbqqb,umbqqb,94,0.7360274791717529
rquo14,rquo14,40yjc4,40yjc4,95,0.7372008562088013
rquo14,rquo14,fb23kd,fb23kd,96,0.7400525212287903
rquo14,rquo14,u31kk9,u31kk9,97,0.7404746413230896
rquo14,rquo14,mmzaec,mmzaec,98,0.7415025234222412
rquo14,rquo14,hge2u2,hge2u2,99,0.7426297068595886
rquo14,rquo14,qma812,qma812,100,0.7445072531700134
rquo14,rquo14,galyr6,galyr6,101,0.7447441816329956
rquo14,rquo14,2f8nt3,2f8nt3,102,0.7449710965156555
rquo14,rquo14,6b73hd,6b73hd,103,0.7467625737190247
rquo14,rquo14,silzf0,silzf0,104,0.7470715045928955
rquo14,rquo14,eflvh7,eflvh7,105,0.7477452754974365
rquo14,rquo14,mt8q19,mt8q19,106,0.7482008337974548
rquo14,rquo14,05gks1,05gks1,107,0.7486674785614014
rquo14,rquo14,mr8gde,mr8gde,108,0.7511764168739319
rquo14,rquo14,uses8h,uses8h,109,0.7516670823097229
rquo14,rquo14,tdrsi9,tdrsi9,110,0.7547019124031067
rquo14,rquo14,wnlyeb,wnlyeb,111,0.7552735805511475
rquo14,rquo14,wjqh5d,wjqh5d,112,0.7567125558853149
rquo14,rquo14,18vuoa,18vuoa,113,0.7573819160461426
rquo14,rquo14,na66z1,na66z1,114,0.7577360272407532
rquo14,rquo14,1g1zt6,1g1zt6,115,0.7588427662849426
rquo14,rquo14,vis5r4,vis5r4,116,0.7592061758041382
rquo14,rquo14,uu64m1,uu64m1,117,0.7602307200431824
rquo14,rquo14,b3shr8,b3shr8,118,0.7606267333030701
rquo14,rquo14,tql03c,tql03c,119,0.7609204649925232
rquo14,rquo14,283qff,283qff,120,0.7610138058662415
rquo14,rquo14,mp5t2d,mp5t2d,121,0.762758195400238
rquo14,rquo14,l58ew3,l58ew3,122,0.7628095746040344
rquo14,rquo14,xgkfg2,xgkfg2,123,0.763936460018158
rquo14,rquo14,0t2x07,0t2x07,124,0.7641876339912415
rquo14,rquo14,8q5ypa,8q5ypa,125,0.7654293775558472
rquo14,rquo14,a1rs72,a1rs72,126,0.7655680179595947
rquo14,rquo14,w6rik0,w6rik0,127,0.7662302851676941
rquo14,rquo14,3q1qg4,3q1qg4,128,0.7680927515029907
rquo14,rquo14,sbbxzg,sbbxzg,129,0.7687638998031616
rquo14,rquo14,wst9u2,wst9u2,130,0.769292414188385
rquo14,rquo14,dkr9la,dkr9la,131,0.7694418430328369
rquo14,rquo14,65zcle,65zcle,132,0.7698717713356018
rquo14,rquo14,f74hqg,f74hqg,133,0.7703989148139954
rquo14,rquo14,s8o6f6,s8o6f6,134,0.7724400758743286
rquo14,rquo14,iplat0,iplat0,135,0.7726058959960938
rquo14,rquo14,m44qh7,m44qh7,136,0.77260822057724
rquo14,rquo14,h106l5,h106l5,137,0.7751901745796204
rquo14,rquo14,ywk5fd,ywk5fd,138,0.7776342034339905
rquo14,rquo14,7bxc2e,7bxc2e,139,0.7784645557403564
rquo14,rquo14,yteg47,yteg47,140,0.7786630988121033
rquo14,rquo14,jybxe3,jybxe3,141,0.7801212072372437
rquo14,rquo14,dyttp1,dyttp1,142,0.7801322340965271
rquo14,rquo14,ucbf24,ucbf24,143,0.7832462191581726
rquo14,rquo14,25ynt9,25ynt9,144,0.7838166356086731
rquo14,rquo14,bhnvq6,bhnvq6,145,0.7884853482246399
rquo14,rquo14,ab6z4c,ab6z4c,146,0.7916685342788696
rquo14,rquo14,jv45be,jv45be,147,0.7924874424934387
rquo14,rquo14,s28c70,s28c70,148,0.792776882648468
rquo14,rquo14,z0khd6,z0khd6,149,0.7932044267654419
rquo14,rquo14,2m19e9,2m19e9,150,0.7938641309738159
rquo14,rquo14,8rqg81,8rqg81,151,0.7945692539215088
rquo14,rquo14,z73l2a,z73l2a,152,0.795038104057312
rquo14,rquo14,kcgan1,kcgan1,153,0.7972210645675659
rquo14,rquo14,djwkkh,djwkkh,154,0.798561692237854
rquo14,rquo14,da80r6,da80r6,155,0.7990323305130005
rquo14,rquo14,b2cnae,b2cnae,156,0.7992032170295715
rquo14,rquo14,b8kvq3,b8kvq3,157,0.8026244640350342
rquo14,rquo14,n888te,n888te,158,0.804025411605835
rquo14,rquo14,ax126d,ax126d,159,0.8087213635444641
rquo14,rquo14,bzrrcb,bzrrcb,160,0.8098695278167725
rquo14,rquo14,xt44yc,xt44yc,161,0.8108359575271606
rquo14,rquo14,ox0fic,ox0fic,162,0.8139559030532837
rquo14,rquo14,bp1br5,bp1br5,163,0.8142496943473816
rquo14,rquo14,i8sxka,i8sxka,164,0.8146101832389832
rquo14,rquo14,enbzv2,enbzv2,165,0.8162751197814941
rquo14,rquo14,i1rsoh,i1rsoh,166,0.8188247084617615
rquo14,rquo14,6j6smg,6j6smg,167,0.8205701112747192
rquo14,rquo14,0k9b61,0k9b61,168,0.8215507864952087
rquo14,rquo14,k398h6,k398h6,169,0.8224943280220032
rquo14,rquo14,nu639a,nu639a,170,0.8251606225967407
rquo14,rquo14,gd74b6,gd74b6,171,0.8253563046455383
rquo14,rquo14,zendab,zendab,172,0.8277435302734375
rquo14,rquo14,1qo3p4,1qo3p4,173,0.8337294459342957
rquo14,rquo14,2fv2sd,2fv2sd,174,0.8344376683235168
rquo14,rquo14,0vsv36,0vsv36,175,0.8359835743904114
rquo14,rquo14,lx4sqg,lx4sqg,176,0.8362188339233398
rquo14,rquo14,4w8s1f,4w8s1f,177,0.8365113735198975
rquo14,rquo14,11jtv4,11jtv4,178,0.8375258445739746
rquo14,rquo14,w4le13,w4le13,179,0.8391408324241638
rquo14,rquo14,ay2ic4,ay2ic4,180,0.8402127027511597
rquo14,rquo14,wrjeta,wrjeta,181,0.8409541845321655
rquo14,rquo14,jiq8kf,jiq8kf,182,0.8415937423706055
rquo14,rquo14,bucrz0,bucrz0,183,0.8441115617752075
rquo14,rquo14,55ffwb,55ffwb,184,0.844260573387146
rquo14,rquo14,kfp7b8,kfp7b8,185,0.8442819118499756
rquo14,rquo14,elcnk6,elcnk6,186,0.8453914523124695
rquo14,rquo14,0hsu18,0hsu18,187,0.8473170399665833
rquo14,rquo14,qdapx4,qdapx4,188,0.8529950976371765
rquo14,rquo14,7apngc,7apngc,189,0.8570349812507629
rquo14,rquo14,fzpn5c,fzpn5c,190,0.8615584969520569
rquo14,rquo14,lletye,lletye,191,0.8662310242652893
rquo14,rquo14,adn1w9,adn1w9,192,0.8710581064224243
rquo14,rquo14,jilxp3,jilxp3,193,0.8725829720497131
rquo14,rquo14,4dex9b,4dex9b,194,0.8754010200500488
rquo14,rquo14,z8z5nd,z8z5nd,195,0.8761182427406311
rquo14,rquo14,n1exr3,n1exr3,196,0.8806101083755493
rquo14,rquo14,r9unl5,r9unl5,197,0.9034504890441895
rquo14,rquo14,lb8oq4,lb8oq4,198,0.9075142741203308
rquo14,rquo14,xu1w2c,xu1w2c,199,0.9363304972648621
rquo14,rquo14,ta9n91,ta9n91,200,0.937901496887207
rquo14,rquo14,kdxq7g,kdxq7g,201,0.9601842164993286
rquo14,rquo14,773yqc,773yqc,202,0.9864287376403809
rquo14,rquo14,9apgh9,9apgh9,203,0.995597779750824
ele7qd,ele7qd,magt44,magt44,1,0.27915769815444946
ele7qd,ele7qd,rquo14,rquo14,2,0.34122684597969055
ele7qd,ele7qd,38zz45,38zz45,3,0.3418130874633789
ele7qd,ele7qd,jgwthh,jgwthh,4,0.37573614716529846
ele7qd,ele7qd,4m9xdf,4m9xdf,5,0.38296815752983093
ele7qd,ele7qd,pkas6f,pkas6f,6,0.4067053198814392
ele7qd,ele7qd,r3zoy3,r3zoy3,7,0.48052433133125305
ele7qd,ele7qd,a6ggjb,a6ggjb,8,0.49223339557647705
ele7qd,ele7qd,12u6g7,12u6g7,9,0.5009670257568359
ele7qd,ele7qd,qsb7h2,qsb7h2,10,0.5044835209846497
ele7qd,ele7qd,gzkks4,gzkks4,11,0.5073779225349426
ele7qd,ele7qd,09aux4,09aux4,12,0.5097735524177551
ele7qd,ele7qd,7pjgw2,7pjgw2,13,0.5106304883956909
ele7qd,ele7qd,lptit1,lptit1,14,0.5263863205909729
ele7qd,ele7qd,tgado9,tgado9,15,0.5349245071411133
ele7qd,ele7qd,n9dpga,n9dpga,16,0.5373748540878296
ele7qd,ele7qd,aoy4db,aoy4db,17,0.5393187403678894
ele7qd,ele7qd,zqs1qf,zqs1qf,18,0.5458419919013977
ele7qd,ele7qd,wngi78,wngi78,19,0.5545634031295776
ele7qd,ele7qd,mt0c58,mt0c58,20,0.5551402568817139
ele7qd,ele7qd,bkkl0c,bkkl0c,21,0.55586838722229
ele7qd,ele7qd,pv90nb,pv90nb,22,0.5576663613319397
ele7qd,ele7qd,lozef6,lozef6,23,0.5658529996871948
ele7qd,ele7qd,3wacgc,3wacgc,24,0.5666082501411438
ele7qd,ele7qd,hjskq6,hjskq6,25,0.5668582320213318
ele7qd,ele7qd,ebide1,ebide1,26,0.5669315457344055
ele7qd,ele7qd,e8g7w3,e8g7w3,27,0.5765267014503479
ele7qd,ele7qd,gnf1da,gnf1da,28,0.5841026306152344
ele7qd,ele7qd,ccb5v8,ccb5v8,29,0.5848628878593445
ele7qd,ele7qd,t9dx7c,t9dx7c,30,0.5856574773788452
ele7qd,ele7qd,oi7f75,oi7f75,31,0.587232232093811
ele7qd,ele7qd,4r1cj2,4r1cj2,32,0.5873368978500366
ele7qd,ele7qd,hczvl7,hczvl7,33,0.589802622795105
ele7qd,ele7qd,mp36z7,mp36z7,34,0.5909886360168457
ele7qd,ele7qd,k492z8,k492z8,35,0.5918012261390686
ele7qd,ele7qd,bwiv5b,bwiv5b,36,0.5937036275863647
ele7qd,ele7qd,54tb37,54tb37,37,0.5938772559165955
ele7qd,ele7qd,k18xw3,k18xw3,38,0.5942453742027283
ele7qd,ele7qd,ilgq44,ilgq44,39,0.5945718288421631
ele7qd,ele7qd,wqykfg,wqykfg,40,0.5992584824562073
ele7qd,ele7qd,e4opda,e4opda,41,0.6005147695541382
ele7qd,ele7qd,c0c0f1,c0c0f1,42,0.6031478047370911
ele7qd,ele7qd,oflzp6,oflzp6,43,0.6077206134796143
ele7qd,ele7qd,ohx7qe,ohx7qe,44,0.6080965995788574
ele7qd,ele7qd,tvgkph,tvgkph,45,0.6105002760887146
ele7qd,ele7qd,9sen8g,9sen8g,46,0.6163235306739807
ele7qd,ele7qd,wnlyeb,wnlyeb,47,0.6213693022727966
ele7qd,ele7qd,46pyg0,46pyg0,48,0.6237895488739014
ele7qd,ele7qd,12isy9,12isy9,49,0.6249521970748901
ele7qd,ele7qd,ry3kpf,ry3kpf,50,0.6268285512924194
ele7qd,ele7qd,6emeza,6emeza,51,0.628687858581543
ele7qd,ele7qd,uv14j3,uv14j3,52,0.6338616609573364
ele7qd,ele7qd,0t2x07,0t2x07,53,0.635404646396637
ele7qd,ele7qd,65zcle,65zcle,54,0.6383303999900818
ele7qd,ele7qd,laiyxf,laiyxf,55,0.6427168846130371
ele7qd,ele7qd,sghqpc,sghqpc,56,0.6495532989501953
ele7qd,ele7qd,w6rik0,w6rik0,57,0.6513251662254333
ele7qd,ele7qd,mjqrv3,mjqrv3,58,0.6537211537361145
ele7qd,ele7qd,c1cvaf,c1cvaf,59,0.655805230140686
ele7qd,ele7qd,vis5r4,vis5r4,60,0.6569015979766846
ele7qd,ele7qd,pasj9d,pasj9d,61,0.6615134477615356
ele7qd,ele7qd,yp698d,yp698d,62,0.6671959161758423
ele7qd,ele7qd,veybp4,veybp4,63,0.6744890809059143
ele7qd,ele7qd,yteg47,yteg47,64,0.6763555407524109
ele7qd,ele7qd,r4r1j0,r4r1j0,65,0.6766671538352966
ele7qd,ele7qd,85ows9,85ows9,66,0.6782786250114441
ele7qd,ele7qd,h106l5,h106l5,67,0.6862162947654724
ele7qd,ele7qd,svyrr0,svyrr0,68,0.6863926649093628
ele7qd,ele7qd,ncg9h2,ncg9h2,69,0.6891822218894958
ele7qd,ele7qd,4smcuf,4smcuf,70,0.6900733113288879
ele7qd,ele7qd,mp5t2d,mp5t2d,71,0.6905611753463745
ele7qd,ele7qd,18vuoa,18vuoa,72,0.692703902721405
ele7qd,ele7qd,b2cnae,b2cnae,73,0.6969655752182007
ele7qd,ele7qd,g3gbk0,g3gbk0,74,0.6974741816520691
ele7qd,ele7qd,ucbf24,ucbf24,75,0.7047953605651855
ele7qd,ele7qd,jybxe3,jybxe3,76,0.7062718272209167
ele7qd,ele7qd,galyr6,galyr6,77,0.711886465549469
ele7qd,ele7qd,umbqqb,umbqqb,78,0.7139267325401306
ele7qd,ele7qd,lm2no9,lm2no9,79,0.7162909507751465
ele7qd,ele7qd,hge2u2,hge2u2,80,0.716437041759491
ele7qd,ele7qd,q9pqsc,q9pqsc,81,0.7170795202255249
ele7qd,ele7qd,39k540,39k540,82,0.7207693457603455
ele7qd,ele7qd,rlqyn4,rlqyn4,83,0.7232889533042908
ele7qd,ele7qd,iplat0,iplat0,84,0.7235440015792847
ele7qd,ele7qd,k7tkj1,k7tkj1,85,0.7280781865119934
